0.0	77.19	88.46	94.88	100.11	104.21	107.72	110.57	112.48	114.88	116.52	118.02	120.02	121.17	121.84	123.05	123.27	123.74	124.67	124.98	125.69	125.78	125.86	125.44	125.51	125.54	125.19	124.83	124.09	124.28	123.13	123.15	122.58	121.75	120.88	119.72	119.16	118.18	116.38	114.77	112.69	110.8	108.08	104.08	100.86	95.07	88.02	76.36	0.0
0.0	76.69	88.46	95.29	100.44	104.68	107.77	110.08	112.32	114.16	116.66	117.58	119.18	119.78	120.9	121.87	122.72	123.57	124.07	124.38	124.34	125.36	125.55	125.05	124.18	124.67	124.31	124.39	124.34	124.05	123.69	123.44	122.39	121.6	120.85	120.42	119.31	118.19	117.01	114.8	112.87	110.46	108.09	104.86	100.79	95.45	88.05	77.1	0.0
0.0	77.09	87.5	95.47	100.04	104.68	107.18	109.7	112.14	113.67	116.2	117.28	118.92	119.51	121.0	121.31	122.09	122.43	123.32	123.58	124.07	124.84	125.08	125.26	125.8	125.36	125.34	125.83	125.4	125.24	124.67	124.07	123.68	122.5	121.48	120.78	119.34	118.09	116.71	114.22	111.92	110.2	107.68	104.48	100.72	95.29	88.21	77.12	0.0
0.0	76.72	87.79	94.65	100.15	103.75	107.34	109.53	112.25	114.01	115.65	117.61	118.82	119.92	120.96	121.37	122.35	122.76	123.62	123.7	124.73	125.03	124.58	124.71	124.6	124.97	124.54	124.03	124.18	123.73	123.21	122.63	122.15	121.36	120.44	119.43	117.78	116.98	115.55	114.52	111.76	109.43	106.79	104.16	99.92	94.97	88.06	76.16	0.0
0.0	76.96	87.94	95.48	100.17	104.65	107.57	110.07	111.91	114.6	116.2	117.55	119.19	120.73	121.04	122.22	122.41	122.97	123.1	123.73	124.15	124.81	124.53	124.67	124.57	125.21	124.64	124.52	124.61	124.14	123.74	123.19	123.58	122.0	122.03	120.38	119.1	117.94	115.95	114.32	112.73	109.93	107.78	103.65	100.68	95.12	88.37	76.85	0.0
0.0	77.07	88.54	95.72	100.56	104.46	107.39	110.22	112.41	114.58	115.95	117.8	119.03	120.32	121.19	122.63	123.12	124.3	124.48	124.5	124.97	125.36	125.49	126.01	125.52	125.34	125.74	125.52	125.34	124.29	124.25	123.66	122.9	122.16	121.22	120.3	118.89	117.19	115.77	113.98	112.82	110.35	107.85	104.79	101.24	95.48	88.17	76.91	0.0
0.0	76.35	87.89	95.06	99.77	104.05	107.31	109.7	112.39	114.84	116.29	117.39	118.53	119.8	121.29	121.83	122.97	123.54	123.61	124.95	125.19	125.29	125.81	126.25	125.92	125.48	125.35	125.23	124.73	124.56	124.18	123.82	123.38	122.76	121.63	120.86	119.41	117.97	116.05	113.92	111.58	109.48	106.62	104.09	99.98	95.26	87.92	76.53	0.0
0.0	76.67	87.93	95.0	99.98	104.41	107.19	110.05	112.32	114.33	115.64	117.39	118.66	119.81	120.9	120.72	122.04	122.49	123.21	124.02	124.15	124.58	124.93	125.42	125.38	124.49	124.74	124.32	124.46	123.62	123.45	122.82	121.68	121.06	120.35	119.59	118.31	117.11	115.48	113.65	111.66	109.45	107.02	103.69	100.2	95.24	87.91	76.56	0.0
0.0	77.19	88.43	94.96	100.04	103.85	107.08	109.88	112.16	114.11	116.31	117.39	118.86	119.73	120.39	121.83	122.48	123.52	124.16	123.82	124.16	125.09	125.03	125.25	125.31	125.28	125.34	125.36	125.27	124.71	124.63	123.92	122.75	121.99	121.07	120.84	119.43	117.97	116.32	115.35	112.79	111.01	108.37	104.6	100.46	95.48	88.38	76.78	0.0
0.0	76.58	88.17	94.84	99.81	103.97	106.96	109.84	111.96	113.64	115.69	117.09	118.02	119.18	120.03	120.64	121.68	122.73	123.68	123.3	124.26	124.83	125.0	125.42	125.66	125.82	125.29	124.94	125.02	124.21	124.35	123.94	123.22	121.93	120.89	119.96	119.55	117.87	116.67	115.05	113.3	110.6	107.97	104.92	100.45	94.92	87.83	76.53	0.0
0.0	77.14	87.76	94.62	99.64	103.79	106.67	109.4	111.96	113.57	115.72	116.75	117.82	118.87	119.55	120.37	120.6	121.53	122.54	123.44	123.94	124.17	124.14	124.85	125.2	124.52	124.45	124.55	123.74	123.43	123.07	122.13	121.75	120.72	120.02	119.49	118.82	117.16	116.12	114.2	111.78	109.24	107.0	103.8	99.79	94.65	87.95	76.64	0.0
0.0	77.0	88.38	95.01	100.29	104.54	107.8	110.99	113.3	115.04	116.81	118.35	119.73	121.22	121.46	123.1	123.98	124.48	125.06	125.42	124.62	125.75	125.49	125.4	125.05	125.39	125.24	124.94	125.04	124.66	124.23	123.61	123.2	122.01	121.2	120.16	119.51	117.95	116.55	115.09	113.03	110.4	107.45	104.35	100.38	95.53	88.06	76.82	0.0
0.0	76.43	88.01	95.18	100.33	104.26	107.23	109.83	112.07	113.97	115.84	116.86	118.39	119.38	120.37	121.23	121.95	123.58	124.63	124.65	124.43	124.54	125.21	125.35	125.06	125.17	125.61	125.11	124.7	124.79	123.78	122.97	121.9	120.86	120.0	119.64	118.26	116.95	115.34	113.37	111.7	110.37	107.54	104.44	100.44	95.62	88.22	76.62	0.0
0.0	76.74	88.02	94.85	99.81	103.53	106.73	109.37	111.6	113.87	114.41	116.36	117.6	119.06	120.26	121.12	121.57	122.36	123.09	122.9	123.5	123.84	123.69	124.2	123.51	124.06	123.83	123.9	123.69	123.5	122.26	122.07	121.13	120.43	120.04	119.54	118.06	117.17	116.03	114.19	112.41	109.53	106.89	103.34	99.66	94.92	87.79	75.9	0.0
0.0	76.57	87.5	95.4	100.17	104.25	107.36	110.2	111.83	114.29	115.8	117.7	118.96	120.04	120.82	122.23	122.91	123.59	124.14	124.6	124.97	125.81	125.69	125.86	126.28	125.97	126.09	125.29	124.51	124.02	123.64	122.64	122.26	121.3	120.46	119.24	117.71	116.56	115.27	113.95	111.88	109.76	107.33	103.92	100.3	95.09	87.91	76.86	0.0
0.0	77.02	87.89	95.21	100.74	104.14	107.57	110.06	112.28	114.37	115.44	117.42	118.71	120.53	122.26	122.47	122.99	123.18	123.45	124.21	124.6	124.74	124.23	124.89	125.3	125.12	125.19	125.02	124.39	124.31	123.98	122.65	122.34	121.8	120.96	119.83	118.63	116.96	115.74	113.84	111.88	109.38	107.29	103.92	100.3	94.8	88.17	76.87	0.0
0.0	76.71	87.95	95.07	100.77	104.23	107.14	110.36	111.65	113.56	115.39	116.43	117.69	118.73	119.43	120.34	122.01	122.55	122.94	123.5	123.32	123.92	124.2	124.37	124.54	125.49	124.63	124.6	124.35	123.79	123.79	122.78	122.19	121.54	120.4	119.8	118.56	117.51	115.9	113.98	111.86	109.42	106.92	103.31	99.75	94.53	87.51	76.46	0.0
0.0	76.66	88.08	95.35	100.38	103.98	107.32	109.57	112.63	114.17	115.45	116.6	118.42	120.1	121.08	121.96	121.62	123.2	123.99	124.25	124.73	124.97	124.82	125.75	124.54	124.67	124.95	124.99	124.23	124.49	124.41	123.29	122.54	121.95	120.68	119.87	119.05	117.1	116.34	114.07	112.39	110.33	107.65	104.27	100.26	95.36	88.14	77.01	0.0
0.0	76.81	87.95	96.02	100.95	104.71	107.93	110.99	112.63	114.78	116.58	118.59	120.25	121.01	121.95	122.72	124.03	124.67	124.86	125.38	125.81	126.34	126.55	126.95	126.47	126.88	127.06	126.41	126.55	125.64	124.76	124.55	124.07	122.78	121.96	121.07	119.57	117.87	116.46	114.9	112.81	110.83	107.71	104.9	100.62	95.37	88.05	76.84	0.0
0.0	76.3	87.58	94.44	99.74	103.93	106.34	108.85	111.5	113.27	115.31	116.17	117.22	119.02	119.9	120.7	121.17	121.95	122.7	123.87	124.5	124.63	125.47	125.4	125.48	124.72	125.07	124.65	124.6	124.98	124.05	123.09	122.56	121.61	120.72	119.22	118.59	117.48	115.95	113.89	111.97	109.61	107.12	103.89	100.23	94.82	87.74	76.94	0.0
0.0	76.9	87.76	95.31	99.85	104.36	107.63	111.01	112.83	115.0	116.88	117.97	119.47	120.42	121.18	122.06	122.94	123.83	124.2	125.1	124.74	125.55	125.51	125.56	125.72	126.01	125.0	125.38	125.01	124.34	124.15	123.62	122.46	121.45	120.69	120.09	119.1	118.15	116.76	115.07	113.2	110.87	108.58	104.11	100.01	94.83	88.0	77.11	0.0
0.0	76.69	87.59	95.11	99.87	103.58	107.34	109.97	112.47	114.07	115.51	117.01	118.74	119.42	120.54	122.47	122.64	123.8	124.19	125.06	124.73	125.22	125.32	125.57	125.39	125.66	125.06	124.77	124.1	124.07	123.64	122.68	122.13	121.82	120.39	119.04	118.22	116.84	115.76	114.04	111.97	110.01	107.05	102.91	99.79	94.93	87.6	76.61	0.0
0.0	76.98	88.22	95.66	100.75	104.16	107.44	110.1	112.4	114.26	116.05	117.95	119.11	119.71	120.64	121.7	122.22	122.45	122.79	123.02	124.38	124.75	124.79	124.89	124.57	124.71	124.74	124.99	124.6	124.13	123.95	123.7	123.38	122.08	121.19	120.06	119.24	117.94	116.03	114.75	112.69	110.68	107.35	104.89	100.59	94.86	88.43	76.86	0.0
0.0	77.07	88.33	95.65	100.77	104.99	108.63	111.13	112.68	114.99	116.69	118.49	120.12	120.69	121.79	122.92	123.18	124.1	125.15	124.89	125.67	125.88	126.1	126.47	126.51	126.45	126.54	126.53	125.93	125.59	124.74	124.39	123.32	123.13	121.84	121.31	120.11	118.7	117.16	115.37	113.21	110.62	108.32	104.91	101.01	95.57	88.77	76.92	0.0
0.0	76.98	87.83	95.53	100.44	104.36	107.44	110.39	112.11	114.25	116.13	117.56	118.98	119.98	121.26	121.79	123.0	123.67	123.84	124.44	124.74	125.44	125.49	126.25	126.33	126.09	126.04	125.77	124.64	124.76	124.57	124.07	124.04	123.01	122.16	120.86	119.19	118.04	116.18	114.02	112.41	110.37	107.3	103.95	99.97	94.97	88.16	76.63	0.0
0.0	77.11	88.02	95.01	100.6	104.36	108.13	110.1	112.57	114.38	116.33	117.73	119.25	120.15	121.24	122.06	122.61	123.38	123.7	124.42	124.89	125.52	125.5	125.72	125.84	125.92	125.26	125.15	124.7	124.21	123.84	123.87	122.7	121.61	121.28	120.23	118.81	117.46	115.84	114.05	112.72	109.77	107.73	104.28	100.13	94.8	87.96	76.53	0.0
0.0	76.51	88.14	95.1	100.03	103.83	107.11	110.21	112.49	114.9	116.43	118.07	118.73	120.08	121.17	121.73	122.75	123.71	124.52	125.03	124.88	124.89	125.46	126.04	126.27	125.81	125.51	125.59	125.11	124.49	124.11	123.51	122.57	121.95	121.18	120.31	119.29	118.04	117.12	114.73	112.73	110.33	108.03	104.13	100.73	94.95	87.89	77.02	0.0
0.0	77.24	88.68	95.68	100.29	104.13	107.37	110.43	112.03	113.81	115.33	117.28	119.12	120.09	121.0	122.1	123.26	123.45	123.61	124.41	124.79	124.66	125.42	125.53	125.23	124.73	124.72	124.74	123.83	123.41	123.58	122.71	122.08	121.42	121.13	120.01	118.75	117.58	115.98	113.91	112.08	110.11	107.08	103.95	100.03	95.3	88.64	76.39	0.0
0.0	77.08	88.14	95.13	100.32	104.29	106.79	109.29	111.69	114.23	115.33	116.52	117.64	118.97	120.43	120.58	121.94	122.22	123.51	123.79	123.84	124.38	124.73	124.41	124.11	124.85	124.58	124.68	123.92	123.95	123.03	123.37	123.04	121.84	120.84	120.17	119.64	118.23	116.29	114.11	112.24	110.21	107.53	104.25	100.07	95.23	87.87	76.48	0.0
0.0	76.33	87.74	95.09	100.72	104.64	107.58	110.19	112.57	114.42	116.18	117.74	119.3	120.37	121.15	121.67	122.41	123.32	123.93	124.32	125.11	125.2	125.13	124.97	125.38	125.23	124.9	124.98	124.31	123.85	123.57	123.11	122.84	122.34	121.6	120.08	119.14	117.89	116.16	114.61	112.59	109.96	107.41	104.22	100.42	95.43	88.2	76.8	0.0
0.0	76.53	87.49	95.47	100.15	103.9	107.06	109.37	111.92	114.13	116.02	117.1	119.49	120.07	122.44	122.11	122.72	123.5	123.59	124.2	124.52	124.85	125.02	125.15	125.05	124.9	123.95	124.14	124.47	124.42	123.55	122.94	121.99	121.74	121.07	119.28	118.49	117.36	115.87	115.07	113.05	110.51	107.17	104.42	100.73	95.18	88.12	76.33	0.0
0.0	77.34	87.66	95.28	100.23	104.32	107.2	109.6	111.67	113.73	115.41	117.54	118.4	119.64	120.5	121.76	122.68	123.22	123.95	124.37	124.52	125.49	125.36	125.52	125.42	124.8	124.51	124.96	124.8	124.4	123.86	123.52	123.18	122.02	121.15	120.15	119.31	118.0	116.39	114.76	112.82	110.68	108.03	104.82	100.43	94.87	87.37	76.8	0.0
0.0	76.74	88.01	95.42	100.24	104.56	107.83	109.74	112.16	114.23	115.99	116.74	118.42	119.61	120.62	121.98	122.86	123.0	123.91	123.97	124.33	124.93	125.13	125.06	125.42	124.79	124.49	124.2	125.02	124.67	124.15	123.66	122.69	122.18	121.58	119.96	118.65	117.96	116.25	114.36	112.38	110.01	107.43	104.11	99.85	95.13	88.54	76.85	0.0
0.0	76.45	88.36	94.68	99.86	104.24	107.29	109.62	112.05	114.37	116.57	118.13	119.18	120.13	121.35	121.72	122.71	123.21	123.4	123.8	123.73	124.76	125.07	125.32	125.31	125.67	125.62	125.7	124.89	124.5	124.93	123.66	122.7	122.36	121.36	120.58	118.64	117.4	116.18	114.25	112.37	110.23	107.55	104.07	99.86	95.29	87.83	76.39	0.0
0.0	77.26	88.74	95.35	100.4	104.2	107.51	109.96	112.36	114.36	116.71	118.04	119.12	119.67	121.02	121.25	122.47	123.17	123.71	123.73	124.31	125.12	124.93	125.11	124.74	124.54	124.5	124.3	124.39	123.98	123.38	122.2	122.19	121.37	120.45	119.0	118.36	116.95	115.28	113.7	112.09	109.97	107.01	104.34	99.8	95.33	88.17	76.8	0.0
0.0	77.23	88.24	95.34	100.38	104.93	108.13	109.94	112.37	113.89	115.36	117.06	118.1	119.93	120.11	121.63	122.11	122.65	123.09	123.57	123.75	124.38	124.64	124.52	125.11	125.0	124.4	124.84	124.11	123.94	123.58	122.93	121.8	121.52	120.39	119.35	118.55	117.13	115.63	114.2	112.42	110.52	108.0	104.45	100.52	95.58	87.97	76.9	0.0
0.0	76.64	87.54	94.8	99.68	103.53	107.28	110.1	112.0	113.97	116.09	117.57	118.3	119.43	120.39	121.46	122.15	122.76	123.31	123.92	124.18	124.2	124.85	124.97	125.18	125.62	125.67	125.07	124.48	124.03	122.98	122.8	121.94	120.81	120.01	118.95	118.23	116.28	114.84	113.48	112.03	109.97	107.31	103.84	100.05	95.14	87.83	76.95	0.0
0.0	76.71	87.76	95.28	100.1	104.23	107.36	110.59	112.67	114.53	115.69	117.89	118.7	120.4	121.35	121.86	122.24	122.88	124.27	124.36	124.79	125.1	125.31	125.28	125.11	125.32	124.94	125.14	123.86	123.72	123.77	123.2	122.31	121.54	120.67	119.52	119.22	117.82	116.2	114.51	112.76	110.13	107.65	104.63	100.59	95.4	88.35	76.87	0.0
0.0	76.37	88.21	94.53	99.97	104.43	107.8	110.13	112.88	115.02	116.35	117.66	119.22	120.87	121.69	122.13	123.07	123.4	123.97	124.14	124.46	124.93	124.98	125.11	124.78	124.78	124.79	124.4	124.4	124.38	123.51	123.45	122.92	121.85	120.7	120.24	118.49	117.85	116.62	114.62	112.64	110.19	107.46	102.96	99.4	94.68	87.99	76.74	0.0
0.0	76.62	87.98	95.11	100.18	104.66	107.15	109.55	112.12	114.18	115.52	117.4	118.88	119.9	120.79	122.33	123.22	123.98	123.92	124.22	124.3	124.76	124.41	125.19	125.57	125.18	125.68	125.17	124.77	124.59	123.73	123.96	123.36	121.72	121.32	120.76	119.36	117.94	116.17	114.29	112.76	109.77	107.68	104.29	100.38	95.09	88.13	76.82	0.0
0.0	77.01	88.23	95.64	100.67	104.73	107.98	110.61	113.14	114.94	117.26	118.8	119.69	121.01	122.35	123.26	123.96	124.95	125.0	125.03	125.3	125.56	125.34	126.23	125.73	125.47	125.51	125.29	124.85	124.28	124.03	123.45	123.15	122.1	121.16	119.85	119.13	118.11	116.13	114.09	112.79	110.62	107.38	104.48	100.6	94.75	88.21	76.93	0.0
0.0	76.85	88.06	94.89	99.66	104.14	106.69	109.82	111.8	113.01	115.16	116.77	117.7	119.77	120.56	121.12	122.17	122.17	123.67	123.27	123.72	124.13	124.03	124.42	123.93	124.95	123.66	123.86	123.35	123.02	123.04	122.55	122.08	121.39	120.82	120.48	118.88	117.91	116.77	115.18	112.81	110.37	107.54	104.26	99.96	94.83	87.78	76.5	0.0
0.0	76.89	88.52	95.76	100.22	103.96	106.96	109.96	112.85	114.6	116.12	117.51	118.68	119.56	120.79	121.57	122.96	123.29	123.43	123.87	123.79	124.59	125.04	125.24	125.12	125.44	125.14	125.19	124.92	124.95	124.34	124.03	123.36	122.18	120.91	119.67	118.53	117.53	115.52	114.22	112.02	109.97	107.56	104.36	100.58	95.11	87.44	76.58	0.0
0.0	76.84	88.17	95.55	100.22	104.6	107.59	111.07	112.9	114.88	116.32	118.39	119.9	121.01	122.68	122.77	124.13	124.21	124.84	125.38	125.93	126.24	126.36	126.24	126.25	126.06	126.28	125.57	125.69	125.12	124.57	124.59	123.31	122.76	121.57	120.47	119.35	118.26	116.8	115.09	113.16	110.52	107.4	103.72	100.45	95.58	87.93	77.12	0.0
0.0	76.66	87.81	94.79	100.49	104.09	107.1	109.67	112.56	114.04	115.64	117.76	119.0	119.87	121.41	121.81	122.32	122.92	123.57	124.22	125.08	124.97	125.16	125.62	125.69	125.34	125.15	124.61	124.7	123.84	123.46	122.74	122.13	121.59	121.07	119.51	118.63	117.04	115.89	113.88	112.42	110.3	107.95	104.26	100.51	95.2	87.51	76.79	0.0
0.0	77.08	88.06	95.07	100.57	105.24	107.68	110.43	113.04	114.75	116.58	117.93	119.49	120.34	121.31	122.63	122.93	123.17	123.45	123.99	124.53	124.83	125.26	125.03	125.34	124.93	124.85	124.64	124.0	123.83	123.13	122.92	122.31	121.48	120.65	119.92	119.04	117.71	116.76	114.42	112.0	110.74	107.75	104.66	100.5	95.08	87.87	76.79	0.0
0.0	76.77	87.83	95.54	99.86	103.76	107.68	110.9	113.03	114.98	116.27	118.27	119.32	120.64	121.9	122.1	122.93	123.24	124.03	124.34	124.86	125.07	125.37	125.69	125.85	125.56	126.12	125.01	124.95	124.61	123.81	123.53	123.36	122.15	121.34	119.54	118.87	118.07	116.82	115.38	113.24	110.91	107.7	104.27	100.31	95.09	87.84	76.54	0.0
0.0	76.65	87.88	94.65	100.37	103.81	107.47	110.33	112.32	113.77	115.52	117.28	119.13	119.86	120.7	121.45	122.3	123.36	123.96	123.73	123.72	124.42	124.46	124.78	125.38	125.08	125.05	125.65	125.35	124.73	124.18	122.81	121.93	120.87	120.18	118.7	117.77	117.28	116.24	114.23	112.2	109.95	107.66	104.52	100.63	95.32	88.28	76.99	0.0
0.0	76.92	87.8	94.95	99.79	103.73	107.21	109.59	112.16	114.33	116.37	117.79	118.23	119.52	120.44	121.38	122.04	122.64	123.25	123.72	123.59	123.68	124.09	123.98	124.38	124.23	123.57	123.49	123.12	123.06	122.78	122.11	121.49	120.56	119.91	119.02	118.13	117.17	115.5	113.98	112.25	110.14	107.34	104.13	100.07	95.31	87.86	76.77	0.0
0.0	76.2	87.45	95.35	100.24	104.55	107.58	110.32	112.18	114.51	115.74	116.89	118.12	119.32	120.25	121.57	121.97	122.67	122.76	123.86	124.37	124.24	124.85	124.91	124.89	124.69	124.59	124.63	124.43	123.74	123.64	123.41	122.95	121.55	120.67	119.47	118.53	117.44	115.95	113.55	112.1	109.49	106.76	103.61	100.06	95.04	88.03	77.44	0.0
0.0	76.43	87.67	94.86	99.58	103.76	107.0	109.93	112.46	114.64	116.52	117.97	119.64	120.35	121.01	121.83	123.05	123.52	123.74	124.33	125.22	125.63	125.4	126.34	125.73	125.48	125.69	125.67	125.73	124.86	124.9	124.4	122.95	122.0	120.91	119.89	119.3	117.23	115.58	113.79	112.02	109.95	106.62	104.02	99.73	94.67	88.08	76.27	0.0
0.0	76.44	87.72	94.78	100.34	104.25	107.44	110.05	112.42	113.98	115.7	117.58	118.31	119.65	120.69	121.48	122.27	123.0	122.78	123.47	123.42	123.85	123.77	124.19	124.76	124.32	123.85	123.78	123.01	123.07	122.73	122.28	121.73	121.2	120.48	119.19	118.69	116.74	115.9	114.13	112.35	110.21	107.48	103.63	100.41	94.94	87.81	76.28	0.0
0.0	76.79	87.74	95.16	100.74	104.5	106.79	109.57	112.65	114.62	115.25	117.28	118.13	119.38	120.77	121.5	122.24	122.92	123.66	124.19	124.84	124.53	124.79	125.1	124.58	125.24	124.73	124.45	124.18	123.95	123.33	122.52	121.89	120.87	120.1	119.19	118.06	116.92	115.58	114.54	112.25	110.18	107.73	104.27	100.19	95.43	88.1	76.46	0.0
0.0	76.84	87.78	95.02	100.53	104.33	106.79	109.21	111.72	114.07	116.0	117.18	118.24	119.11	120.23	121.09	121.93	122.22	122.76	123.71	123.47	123.7	124.47	124.14	123.58	124.2	124.48	124.19	124.34	123.99	123.45	122.53	121.88	121.22	120.14	119.71	118.32	117.27	115.59	114.43	112.81	110.03	107.48	104.16	99.76	95.1	88.01	76.98	0.0
0.0	77.03	87.97	95.71	100.25	103.91	107.14	109.91	112.02	113.63	115.69	116.91	118.43	119.58	120.78	121.86	122.5	123.17	123.48	124.54	124.46	124.16	124.74	125.06	125.17	124.6	124.64	124.52	125.25	123.93	123.61	123.72	122.88	122.36	121.61	120.3	119.06	116.96	115.62	114.52	112.44	110.17	107.61	104.48	100.44	95.32	87.89	76.5	0.0
0.0	76.96	87.8	95.05	100.26	104.43	107.68	110.53	113.11	114.29	116.45	118.28	119.17	121.11	121.65	122.85	123.87	124.09	124.24	124.03	124.37	125.04	125.7	125.38	125.86	125.68	125.26	125.09	125.0	125.39	124.68	124.11	123.42	121.81	122.02	120.63	119.37	118.02	117.13	115.16	112.33	109.97	106.95	104.12	100.33	95.58	88.33	77.3	0.0
0.0	76.81	87.96	94.65	99.82	103.84	107.23	109.33	111.64	113.51	115.59	117.5	118.28	118.93	120.22	120.96	122.04	122.78	123.34	123.93	125.04	124.74	125.0	124.93	125.26	125.24	124.94	124.71	124.28	123.65	123.61	122.73	122.26	121.58	120.43	119.52	118.05	116.88	115.42	114.07	112.03	109.54	107.11	103.85	100.17	95.56	88.37	77.1	0.0
0.0	76.78	87.67	95.17	99.94	103.93	107.53	110.16	111.7	113.57	115.46	117.13	118.8	119.76	121.13	121.66	122.79	123.4	123.73	124.63	124.46	125.22	125.12	124.51	125.24	125.03	125.17	124.99	124.45	124.05	124.0	123.38	122.71	121.94	120.97	119.54	118.57	117.27	115.81	113.86	111.66	109.51	106.84	104.05	100.19	95.16	87.82	77.17	0.0
0.0	76.96	87.42	94.68	100.05	103.54	107.37	109.59	112.18	114.11	115.41	116.49	118.27	119.01	119.99	120.64	121.4	122.64	123.31	123.39	123.31	124.39	124.05	124.32	124.68	123.99	124.8	124.67	124.72	123.99	123.28	122.16	122.19	121.4	120.64	119.44	118.26	117.05	115.54	114.09	112.16	109.9	107.66	104.09	100.7	94.86	87.69	76.75	0.0
0.0	76.9	88.24	95.74	100.39	104.27	107.09	109.77	111.97	114.36	116.27	117.79	119.2	120.0	121.15	122.13	122.98	122.79	123.96	124.82	124.1	124.45	124.98	125.0	124.8	124.58	124.71	124.92	123.91	124.19	123.95	123.62	123.0	122.33	121.02	120.33	119.81	118.2	116.5	114.53	112.67	110.26	107.59	104.82	100.39	95.49	88.1	76.76	0.0
0.0	76.98	88.54	95.56	100.48	104.47	107.8	110.98	112.57	114.96	116.6	117.99	119.41	120.62	121.55	122.45	123.14	123.37	124.34	125.08	125.31	126.29	125.95	126.17	126.35	126.31	126.38	125.78	125.73	125.11	124.45	124.28	123.35	122.13	121.38	120.18	119.17	117.84	116.51	114.48	113.4	111.01	108.39	105.61	101.62	96.03	88.3	77.48	0.0
0.0	76.75	88.05	95.26	100.31	104.32	107.17	110.17	112.64	113.95	116.18	117.34	118.44	119.48	120.02	121.22	122.33	122.57	123.88	124.39	124.49	124.87	125.58	125.55	125.77	125.6	125.25	126.07	125.38	124.76	123.93	123.55	122.82	122.12	121.47	119.99	118.32	117.74	115.98	114.28	112.05	109.93	107.91	104.63	100.46	95.06	88.64	76.85	0.0
0.0	76.8	88.17	95.37	100.94	104.33	107.79	110.44	112.43	114.77	116.22	117.67	119.36	121.01	121.28	122.45	123.21	124.3	124.28	125.62	125.71	125.88	125.79	125.9	126.29	125.89	125.78	126.3	125.95	125.95	125.25	124.94	123.22	122.66	122.07	120.49	119.47	118.34	116.63	114.68	112.76	110.06	107.84	104.84	100.62	95.04	88.35	77.14	0.0
0.0	77.06	88.32	95.9	100.55	103.42	107.91	110.29	113.12	114.85	117.07	118.79	119.59	120.49	121.81	123.02	124.07	124.55	124.03	124.46	125.16	125.05	125.59	125.46	125.44	125.4	125.66	125.31	124.81	124.53	125.07	123.62	123.63	123.09	121.93	121.35	119.62	118.37	116.18	115.13	112.97	110.32	107.38	103.99	99.88	94.82	87.91	76.67	0.0
0.0	76.93	88.12	95.21	100.23	104.04	107.78	109.94	112.2	114.03	116.09	117.27	118.77	119.86	120.78	122.11	123.11	123.39	124.3	124.55	125.72	125.6	125.5	125.23	124.88	124.82	125.14	124.36	123.84	124.11	123.22	123.57	123.06	121.83	121.12	119.86	118.65	117.54	116.76	115.18	112.33	110.19	107.31	104.41	100.47	95.59	88.43	76.8	0.0
0.0	76.86	88.05	95.08	100.18	104.57	107.81	110.06	112.47	113.95	115.82	117.74	119.03	120.76	121.18	122.44	122.89	123.28	123.75	124.42	124.58	125.16	124.57	124.95	125.64	125.46	125.45	125.41	124.59	124.37	124.54	123.66	122.97	121.82	120.98	120.41	119.18	118.54	116.39	115.28	112.69	110.82	108.16	105.12	101.01	95.36	88.14	77.12	0.0
0.0	76.58	87.85	94.86	99.89	104.32	107.03	110.13	112.41	114.54	116.53	117.36	118.7	119.3	120.63	121.45	122.39	122.44	123.09	123.76	123.55	124.11	123.91	124.63	124.89	125.06	124.89	125.32	124.52	124.67	123.19	122.97	122.7	121.59	120.77	119.97	118.93	117.53	115.99	114.52	112.66	110.62	107.77	104.37	100.58	95.38	88.29	77.0	0.0
0.0	77.13	88.27	95.6	100.57	104.32	107.21	110.41	112.91	115.37	117.04	117.73	119.0	120.22	121.37	122.38	123.03	123.73	124.28	125.1	125.34	124.84	125.09	125.19	125.47	125.02	125.85	125.65	125.01	124.84	124.36	123.57	123.49	122.35	121.58	120.36	118.99	118.37	115.82	115.0	112.6	110.91	108.15	104.88	100.89	96.2	88.0	76.94	0.0
0.0	76.73	88.01	95.19	100.24	104.52	107.57	109.95	111.73	113.83	116.31	117.68	118.95	119.39	120.96	122.35	123.1	123.97	124.38	125.15	125.63	125.96	126.81	126.77	125.88	126.32	125.86	126.27	125.31	124.79	125.01	124.27	123.62	122.75	121.06	120.02	119.3	117.66	116.37	114.58	112.97	110.37	107.8	104.57	100.3	95.14	88.28	77.09	0.0
0.0	76.67	88.34	94.59	99.88	103.69	106.48	109.88	112.22	114.15	115.59	117.65	118.08	119.23	120.31	121.25	122.65	122.92	123.9	124.07	124.89	125.05	125.27	124.97	125.13	124.97	124.61	124.61	123.84	123.21	123.1	122.32	121.51	120.65	120.52	118.92	118.41	116.76	115.32	113.47	111.64	109.55	106.34	103.27	99.41	94.66	87.8	76.41	0.0
0.0	77.27	88.01	95.09	100.25	104.16	107.44	110.8	112.46	114.78	116.24	117.79	119.58	120.47	121.94	122.19	123.16	124.1	124.73	124.6	125.24	125.71	125.69	125.82	126.06	126.19	125.77	125.94	126.32	125.77	125.06	125.07	123.74	122.84	121.3	120.3	118.8	117.65	116.81	114.64	112.55	110.11	107.46	104.31	100.42	95.62	88.22	77.04	0.0
