0.0	90.14	102.8	110.88	116.64	121.91	125.68	128.87	131.94	134.2	135.85	138.28	140.11	141.73	142.63	143.33	144.9	145.72	146.07	147.46	147.66	148.08	148.6	149.18	148.67	149.57	149.97	150.22	150.05	150.07	149.57	149.46	148.54	148.51	147.99	147.71	146.84	146.27	145.18	144.42	143.85	142.96	141.81	140.95	139.61	137.9	135.63	133.85	131.48	128.59	125.68	121.52	117.55	111.65	103.3	90.08	0.0
0.0	88.92	102.62	111.03	117.09	121.95	125.93	129.22	131.52	133.38	135.63	137.7	139.07	140.24	141.2	142.81	143.72	143.91	145.47	145.75	146.31	146.83	147.65	147.15	148.17	148.61	147.85	147.51	147.6	147.82	147.7	147.75	147.61	147.38	146.85	146.38	145.95	145.4	145.17	143.93	143.35	142.63	141.67	140.63	139.71	137.44	135.19	133.3	130.91	128.21	125.02	120.68	116.32	110.3	101.91	89.46	0.0
0.0	89.49	102.72	111.67	117.9	122.18	126.09	129.44	132.46	135.0	137.58	139.98	140.96	142.43	143.59	144.59	145.96	146.58	147.34	148.44	149.51	149.9	149.9	150.26	151.16	150.68	150.44	150.05	150.41	149.82	149.64	149.16	149.24	149.18	149.47	148.5	148.39	147.57	147.04	145.84	145.29	144.44	142.41	140.64	139.19	138.07	136.48	134.75	131.2	129.1	126.11	122.02	117.47	111.84	102.96	89.62	0.0
0.0	89.43	102.49	111.06	116.5	122.01	125.16	128.34	131.14	133.01	134.9	137.73	138.27	140.04	141.76	142.76	144.11	145.24	145.99	146.45	146.92	147.5	147.46	148.18	149.0	149.14	149.24	149.62	149.91	149.93	149.42	149.36	149.34	148.98	149.16	148.44	148.03	147.35	146.28	145.52	144.06	143.98	143.4	141.67	139.88	137.8	135.84	134.27	131.6	128.51	125.65	121.98	117.4	111.02	102.91	90.1	0.0
0.0	89.88	103.12	111.38	117.83	122.05	126.48	129.64	132.08	135.13	136.7	138.21	139.89	141.15	142.28	143.46	144.27	145.1	146.68	146.94	148.25	148.74	148.71	148.26	149.16	149.5	149.67	149.48	150.57	149.84	150.07	149.33	149.51	149.12	148.76	148.06	148.19	147.59	147.0	146.27	144.98	144.32	142.89	141.57	140.46	138.13	136.21	134.15	131.89	129.22	125.92	122.12	117.04	111.6	103.2	90.21	0.0
0.0	89.63	102.56	111.65	117.48	122.16	125.95	129.32	131.88	134.19	136.13	137.81	139.45	140.37	142.48	143.23	144.32	145.26	145.06	146.78	147.04	147.03	147.53	148.1	148.96	148.69	148.61	149.16	149.26	149.02	149.14	149.09	148.38	148.22	147.53	147.62	146.78	146.86	146.73	145.9	144.99	143.93	142.41	142.09	140.26	138.72	136.82	134.36	131.4	128.98	125.6	121.76	117.18	112.12	103.61	90.47	0.0
0.0	89.77	103.13	111.06	117.07	121.37	125.53	128.45	131.0	133.53	135.25	136.81	139.29	139.91	141.65	142.92	144.63	144.62	145.45	146.64	147.33	147.67	148.51	149.26	149.39	149.0	149.59	149.44	149.43	148.82	148.52	148.43	148.51	148.16	147.54	147.15	146.41	145.71	145.5	145.12	144.0	142.61	141.86	141.15	139.62	138.26	136.19	134.35	131.31	128.72	125.55	121.92	117.26	111.44	102.99	89.94	0.0
0.0	89.25	103.41	111.61	116.95	121.46	125.21	127.95	131.35	133.5	136.0	137.05	138.52	139.81	141.98	142.65	143.97	144.91	145.56	146.85	146.86	146.97	148.12	148.56	148.18	148.17	149.08	148.7	149.05	149.44	149.57	149.55	149.07	149.54	149.04	147.91	148.01	146.98	146.47	145.17	145.01	143.79	142.49	141.26	139.98	138.08	136.42	134.26	131.85	128.6	125.97	121.73	117.17	111.11	103.1	90.36	0.0
0.0	89.1	102.07	110.67	116.31	121.07	125.1	128.38	131.27	132.99	134.92	137.25	139.0	140.84	141.72	142.73	144.11	144.62	145.65	146.23	146.97	147.99	148.76	148.35	148.94	149.61	149.55	150.07	149.87	149.82	149.87	149.04	148.9	148.63	147.88	147.58	147.98	146.26	145.98	144.92	144.08	142.66	141.89	140.6	139.04	137.57	135.35	133.58	130.84	127.75	124.5	121.25	117.23	110.9	102.29	89.62	0.0
0.0	89.36	102.87	111.18	117.41	122.27	126.03	129.76	132.47	134.77	136.89	139.2	140.65	141.29	142.35	143.0	144.49	145.67	146.39	146.96	147.29	147.46	148.01	148.07	148.64	148.88	148.69	148.95	148.83	148.68	149.05	148.98	149.07	148.71	148.03	146.92	146.8	146.01	145.3	144.9	144.13	143.49	142.56	140.82	139.07	137.43	135.46	133.99	131.47	128.5	124.85	122.0	116.95	111.15	102.86	89.88	0.0
0.0	90.11	102.66	110.63	116.89	121.65	125.46	128.76	131.69	134.08	135.78	137.55	139.3	140.57	141.43	143.33	144.65	145.21	146.5	147.04	148.12	148.63	149.28	149.89	149.92	149.82	149.48	149.49	149.32	148.86	149.82	148.63	149.14	148.83	148.22	147.82	147.17	146.24	145.87	145.14	143.53	143.03	142.04	140.52	139.21	137.39	135.44	133.97	130.97	128.75	125.3	121.49	116.99	111.52	102.86	89.58	0.0
0.0	90.14	103.91	111.08	117.35	122.21	126.26	129.23	132.49	134.09	135.92	138.17	139.77	141.32	142.54	143.56	145.14	145.34	145.89	146.59	147.69	148.39	148.33	148.66	148.46	148.87	148.94	149.35	150.04	149.16	149.65	149.59	150.05	149.62	149.2	147.98	147.39	147.31	145.93	145.35	144.48	143.29	141.89	140.21	138.6	137.12	136.13	134.05	131.91	128.97	125.87	122.18	117.35	111.46	103.81	89.7	0.0
0.0	89.78	103.48	111.6	117.83	122.37	125.99	129.39	132.2	134.89	136.62	138.88	140.07	141.25	142.32	143.5	144.86	146.49	146.88	147.08	147.86	148.69	149.21	149.31	149.86	150.25	150.6	150.23	150.21	150.65	150.25	149.53	149.41	150.01	148.84	148.38	148.2	146.97	146.04	145.03	144.02	142.91	142.08	140.25	139.66	137.42	135.9	134.39	132.15	129.21	125.94	122.08	117.32	111.11	102.88	89.69	0.0
0.0	89.71	103.32	111.59	117.39	122.21	125.86	129.2	131.87	134.38	136.72	138.31	140.16	141.62	143.1	144.13	145.01	145.85	146.8	146.83	147.53	148.98	149.59	149.86	149.9	150.49	150.56	151.01	150.72	149.86	150.12	149.82	149.43	149.22	148.72	148.46	148.32	147.73	146.97	146.18	145.06	144.1	142.88	141.38	139.34	138.58	136.49	133.91	131.77	129.29	126.27	122.0	117.03	111.37	103.58	90.21	0.0
0.0	89.85	103.86	111.97	117.59	121.69	125.98	129.52	131.79	133.9	136.32	137.71	139.6	141.7	142.77	143.64	144.87	145.57	145.81	146.48	147.42	148.04	148.24	148.8	148.55	150.14	149.32	149.55	149.63	149.87	149.59	149.26	148.71	148.83	148.37	147.76	147.39	146.99	146.23	145.21	144.39	143.58	142.56	141.08	139.58	138.21	137.12	134.46	132.73	129.48	126.22	122.24	117.86	111.59	103.56	89.92	0.0
0.0	89.96	103.11	111.7	117.32	121.77	125.76	128.92	131.06	133.68	135.3	137.43	139.25	140.98	142.0	143.02	144.47	144.83	145.39	146.28	147.36	148.35	148.56	148.59	148.93	149.55	149.36	149.57	149.47	149.58	149.48	149.09	149.06	148.44	147.75	147.68	146.61	146.76	145.61	144.65	144.17	142.86	141.76	140.03	139.11	137.55	135.92	134.2	131.45	129.37	125.92	122.02	116.95	111.24	103.39	89.65	0.0
0.0	89.46	102.4	111.35	116.71	121.0	125.37	128.62	130.93	133.79	135.98	136.81	139.18	140.43	141.36	142.91	143.65	145.51	145.89	146.51	146.7	146.98	147.69	147.88	148.03	148.48	149.05	149.01	149.9	149.14	149.48	149.41	148.72	148.69	148.45	148.53	148.13	147.04	146.85	145.37	144.28	142.97	142.36	141.03	139.56	137.7	135.57	134.65	131.72	129.1	125.39	121.72	117.26	111.11	102.6	89.94	0.0
0.0	89.45	103.08	111.24	117.03	121.47	125.24	128.42	131.16	134.23	135.45	137.22	139.24	140.35	141.73	142.94	144.4	145.12	145.63	146.01	147.35	147.0	147.86	148.15	148.45	149.06	149.6	149.57	149.64	149.86	149.1	149.27	148.7	148.33	147.65	147.6	146.94	145.99	145.24	144.25	143.74	142.34	141.5	140.15	138.41	137.05	134.56	133.11	130.69	128.22	125.24	121.95	117.36	111.26	102.55	89.57	0.0
0.0	89.92	103.17	110.39	117.08	121.03	124.85	128.18	131.32	133.11	135.94	137.48	139.23	140.07	140.57	142.32	144.13	144.7	146.14	146.59	147.31	148.27	148.22	149.15	149.44	149.98	150.38	150.09	150.56	150.54	149.9	150.03	149.78	149.3	148.72	148.1	147.54	146.77	146.18	145.28	144.37	143.16	142.68	141.31	140.46	137.2	136.13	133.98	131.62	128.77	125.83	122.08	117.54	110.85	102.92	89.91	0.0
0.0	90.05	103.73	112.24	118.14	122.21	126.47	129.77	132.14	133.76	136.74	138.63	139.65	140.95	142.33	143.25	143.91	144.81	146.44	146.99	147.57	147.91	148.58	149.41	149.99	149.5	149.85	150.16	149.38	149.9	149.62	150.11	149.83	149.32	148.78	148.47	147.37	146.91	146.24	145.54	144.28	143.65	142.17	140.67	139.34	137.53	136.09	133.62	131.46	129.3	125.93	121.67	116.95	111.27	102.84	89.85	0.0
0.0	89.48	103.23	110.92	117.01	121.85	125.66	128.81	131.5	133.59	136.27	138.21	139.28	140.48	142.1	143.41	144.12	144.82	145.65	146.47	147.79	147.61	147.94	148.71	149.02	149.14	149.58	149.09	149.0	148.86	149.1	148.77	148.65	148.25	147.7	147.92	146.52	146.44	146.04	145.25	144.26	143.31	142.23	140.76	139.37	137.72	136.18	134.03	131.64	128.66	125.66	122.14	117.32	110.67	102.95	89.8	0.0
0.0	89.71	102.65	110.94	117.03	121.56	125.47	128.64	131.12	133.59	136.32	137.88	139.4	139.82	141.46	143.04	143.27	144.77	144.95	145.89	146.14	146.83	146.8	147.55	147.64	148.71	148.92	149.04	148.88	148.45	149.03	148.92	149.02	149.04	148.17	147.61	147.4	147.56	145.96	145.11	143.54	142.52	141.93	140.55	139.25	137.75	135.99	133.71	131.57	128.98	125.36	122.25	117.94	111.65	103.02	89.94	0.0
0.0	89.65	102.83	111.42	117.06	121.72	124.96	127.95	130.03	133.11	135.02	137.14	138.11	140.55	141.52	142.38	143.63	144.46	145.52	146.55	147.77	147.68	147.69	148.22	148.2	148.41	148.82	148.61	148.9	148.83	148.92	148.48	148.08	148.14	147.8	147.6	146.24	145.98	145.16	145.02	144.38	142.11	141.09	139.73	138.39	136.88	135.25	133.74	130.81	128.42	125.37	122.03	117.16	110.73	103.06	90.08	0.0
0.0	89.45	101.98	110.28	116.84	121.49	125.43	127.97	131.28	134.21	136.42	137.77	139.27	140.21	142.42	143.77	144.59	145.2	145.5	146.33	147.41	147.33	147.85	148.42	148.83	149.59	150.03	149.53	150.15	150.15	149.66	149.38	148.94	149.21	148.89	148.14	147.14	146.49	146.24	145.53	144.68	143.99	142.29	140.58	139.43	138.08	136.26	134.07	131.7	128.65	125.77	121.95	116.78	110.85	102.07	89.4	0.0
0.0	89.62	102.7	110.73	117.02	121.85	125.52	128.82	130.98	132.78	134.92	136.65	138.39	140.31	141.41	142.41	143.85	145.19	145.58	145.97	147.03	147.8	147.88	148.08	149.02	149.53	149.41	150.32	149.63	149.86	149.42	149.95	149.04	148.55	148.8	147.68	147.38	146.62	146.41	144.97	144.64	143.4	142.91	141.21	140.02	137.96	136.18	133.66	132.34	128.62	125.51	121.21	116.62	110.84	102.89	89.61	0.0
0.0	89.45	103.02	111.25	117.27	121.88	125.71	128.7	131.85	133.9	135.84	136.93	138.99	140.54	141.39	142.14	143.79	144.39	145.57	146.77	147.86	148.25	148.64	149.71	149.54	150.05	149.79	150.82	149.99	150.24	150.17	150.13	149.93	149.62	149.26	148.51	147.89	147.69	147.24	145.86	144.44	143.32	142.12	140.85	139.23	137.92	136.04	133.72	131.01	128.95	125.61	121.63	117.52	111.27	103.22	89.62	0.0
0.0	89.38	102.72	110.84	116.81	121.99	125.27	128.87	131.6	133.89	136.38	138.48	140.22	141.04	142.61	143.22	144.43	145.1	146.47	146.63	147.59	147.26	148.66	149.32	148.59	148.78	148.88	148.73	149.28	148.98	149.35	148.97	149.11	149.1	148.86	148.56	146.59	145.66	146.03	144.64	143.91	142.86	141.78	140.59	138.95	137.53	135.56	133.67	130.92	128.64	125.38	122.2	116.42	110.73	102.67	90.03	0.0
0.0	89.92	102.48	110.74	117.11	121.85	125.18	128.6	130.78	133.57	135.69	137.53	139.1	140.86	142.4	143.14	143.79	144.82	145.67	147.09	147.73	148.21	148.7	148.99	149.21	148.85	149.07	149.28	149.43	149.46	149.29	149.47	148.98	148.81	148.19	148.07	147.29	146.6	145.29	144.82	143.4	142.82	141.39	140.22	139.03	137.46	136.05	134.17	131.77	128.29	125.36	121.08	116.42	110.98	102.99	89.34	0.0
0.0	89.93	103.09	112.03	117.19	122.22	126.06	128.77	131.27	133.81	136.17	137.76	140.02	141.45	141.68	143.02	144.28	144.81	145.48	146.27	146.46	147.08	147.64	148.53	148.33	149.84	149.58	149.66	148.98	149.09	149.42	149.12	148.95	148.1	147.77	147.28	146.82	146.4	144.59	144.62	143.51	143.33	141.77	140.22	139.14	137.36	136.23	133.63	131.48	128.54	125.97	121.65	117.31	111.65	102.64	89.69	0.0
0.0	89.5	103.42	111.17	117.1	121.44	125.22	128.34	131.54	134.0	135.19	137.93	139.19	141.02	142.0	142.97	144.67	145.29	146.13	147.41	146.73	147.48	148.83	148.35	148.99	149.12	149.74	149.59	149.76	150.07	150.32	149.6	149.34	148.93	148.22	148.19	147.5	146.63	145.6	144.65	144.05	143.17	141.8	140.88	138.89	137.68	135.4	133.92	131.79	128.3	125.42	121.91	116.55	111.42	102.49	89.93	0.0
0.0	89.61	102.93	110.85	117.42	122.3	125.87	128.43	131.25	133.82	135.97	137.07	139.67	141.25	141.84	143.53	143.75	144.75	146.32	146.2	147.03	147.55	148.29	148.64	148.95	149.14	149.4	149.64	149.48	149.35	149.48	149.21	148.88	148.04	147.49	147.63	147.13	146.09	145.39	144.85	143.81	143.19	141.93	140.09	138.36	137.13	135.08	133.3	131.37	127.83	125.39	121.94	117.3	110.78	102.45	90.03	0.0
0.0	89.92	103.16	111.47	117.6	122.49	125.45	128.69	131.76	134.02	136.19	138.08	139.87	140.92	141.79	143.18	144.6	145.06	146.11	147.19	147.6	147.93	147.95	148.6	149.13	149.8	149.84	150.06	148.99	149.72	149.87	149.46	149.83	149.5	148.59	148.2	148.15	147.37	146.26	145.71	144.93	143.23	142.51	141.29	140.49	138.55	135.65	133.95	131.56	129.16	126.23	122.82	117.51	111.88	103.8	90.15	0.0
0.0	89.78	102.84	110.77	117.52	122.02	125.61	129.19	131.79	134.19	136.27	137.97	139.76	141.39	142.3	143.35	144.52	144.74	146.42	146.76	147.01	147.93	148.82	149.52	149.91	149.66	149.64	150.12	150.17	150.44	150.8	150.01	149.67	149.19	149.16	148.55	148.04	147.15	146.3	145.37	144.13	143.43	141.82	141.08	139.77	138.66	137.1	134.5	132.11	129.21	125.99	121.65	117.35	111.06	103.02	89.97	0.0
0.0	89.34	102.84	110.89	117.21	121.98	126.19	128.42	132.06	133.8	136.61	137.52	138.76	140.87	142.14	143.09	144.44	144.61	146.05	146.5	146.59	147.7	147.97	148.46	148.28	148.73	148.86	149.39	149.64	149.22	149.7	149.26	149.22	149.65	148.11	148.37	147.38	146.69	146.21	145.3	144.25	142.95	141.49	140.79	139.23	137.73	136.01	133.49	131.99	128.74	125.5	121.39	116.66	111.06	103.76	89.92	0.0
0.0	90.52	102.68	111.23	117.56	122.37	126.4	128.69	131.98	133.92	136.28	138.61	139.95	141.93	142.58	144.52	145.15	146.5	147.0	147.22	148.28	148.73	149.59	150.03	150.04	150.32	150.03	150.53	150.6	150.42	149.82	149.75	149.25	149.21	148.4	148.66	147.51	147.14	145.5	145.5	144.9	143.21	141.62	141.55	139.63	137.92	135.95	133.88	131.75	128.85	125.82	121.88	117.35	112.02	103.63	89.67	0.0
0.0	90.17	103.14	110.91	116.91	121.64	125.26	128.34	131.19	133.51	135.2	137.4	139.29	140.18	141.47	142.05	143.45	144.48	144.88	145.34	145.97	146.72	146.88	147.44	147.73	148.33	148.16	148.73	148.94	148.83	148.93	148.51	148.69	148.95	148.2	147.6	146.86	145.62	145.16	144.15	143.47	142.5	141.72	140.58	138.44	137.24	135.17	133.6	131.17	128.94	125.23	121.65	117.17	110.79	102.73	89.61	0.0
0.0	90.26	102.32	110.51	117.33	122.01	125.7	129.1	131.75	134.25	135.7	137.75	139.59	140.99	141.77	143.16	143.84	144.58	145.7	146.31	147.4	148.11	148.79	148.13	148.45	149.28	149.23	149.22	148.79	148.91	149.31	149.35	149.12	149.08	148.62	147.44	146.61	146.54	145.73	144.62	144.3	142.43	141.37	139.8	138.97	137.66	135.89	134.01	131.37	128.71	125.1	121.8	116.76	110.71	102.41	89.97	0.0
0.0	89.66	102.73	111.02	117.32	121.89	126.12	129.01	131.84	134.03	135.79	137.7	139.38	140.92	142.2	143.3	144.52	145.55	146.14	146.9	147.21	148.27	148.64	148.48	148.34	148.73	148.75	149.41	149.07	149.2	148.89	148.81	148.38	148.42	148.08	147.99	146.82	146.06	145.83	145.47	144.95	143.57	142.52	141.05	140.11	138.04	136.13	134.08	131.94	129.02	125.09	121.95	117.43	111.43	102.73	89.44	0.0
0.0	89.8	102.91	110.81	116.96	122.07	125.67	129.02	131.86	133.93	136.62	138.11	140.33	141.02	141.87	143.41	143.6	144.41	145.43	146.15	146.86	147.23	147.68	148.68	148.59	149.44	149.6	149.92	149.32	150.14	149.99	149.13	148.3	148.44	148.6	147.82	146.63	145.7	144.95	144.92	143.64	142.85	141.47	140.42	138.47	136.42	134.38	132.95	131.11	128.21	125.45	121.54	116.79	111.27	103.38	90.07	0.0
0.0	90.58	102.83	112.05	117.75	121.97	125.46	128.88	132.67	134.38	136.07	138.35	139.6	140.99	142.34	143.76	144.87	146.11	146.89	147.69	148.1	148.71	149.28	150.42	150.68	150.36	150.63	150.57	150.2	150.74	150.72	150.54	149.56	148.88	148.92	148.55	148.48	147.61	146.98	145.94	145.31	144.17	143.27	142.3	140.91	139.47	137.36	135.01	132.8	130.53	126.56	122.48	117.81	111.3	103.23	89.73	0.0
0.0	89.85	102.81	111.27	116.89	122.56	126.03	129.79	132.04	134.73	136.34	137.84	139.25	140.53	142.31	144.04	144.76	145.67	146.51	147.28	148.73	148.7	149.39	148.63	149.4	150.08	149.55	149.8	150.43	150.37	150.51	150.01	150.12	149.31	149.2	148.22	147.67	147.3	146.26	145.09	144.69	143.99	142.77	141.36	139.82	137.99	135.67	133.59	131.58	128.95	125.69	122.23	117.08	111.7	103.53	90.01	0.0
0.0	89.88	103.12	111.44	117.08	122.56	125.41	128.38	131.52	134.06	135.83	137.24	139.13	139.94	142.55	143.57	144.77	145.97	147.01	148.05	148.15	148.28	148.79	149.43	149.19	149.56	149.6	149.33	150.07	150.3	150.28	149.63	149.54	148.38	148.32	148.31	147.39	147.15	146.17	145.17	144.45	143.3	141.6	140.98	139.74	137.58	136.28	134.47	132.1	129.29	126.65	122.21	117.28	110.98	102.53	89.5	0.0
0.0	89.63	102.89	111.43	117.11	121.4	126.18	128.97	131.89	133.93	135.92	137.74	139.42	141.07	142.24	143.48	144.72	145.84	146.67	147.18	148.1	148.1	148.71	148.23	149.09	148.8	149.46	149.61	149.59	149.75	150.36	149.63	149.22	149.13	148.39	148.34	148.13	147.26	146.53	145.78	144.51	143.7	142.1	140.89	139.56	138.31	136.1	133.82	131.67	128.77	125.76	122.3	117.44	111.19	103.32	89.36	0.0
0.0	90.46	103.02	111.33	117.43	122.3	125.55	128.73	131.42	134.42	136.64	138.27	140.04	141.56	142.64	144.36	144.67	145.56	146.64	147.07	147.87	148.59	148.88	148.61	148.78	149.28	148.97	149.56	150.25	149.97	149.39	149.43	149.17	149.3	148.89	148.86	148.37	147.0	146.02	145.17	144.78	143.15	142.63	141.11	139.92	138.19	136.13	134.34	131.27	128.84	125.1	122.01	117.34	110.93	103.76	90.08	0.0
0.0	90.23	102.88	111.35	117.66	122.18	125.47	128.57	131.33	133.64	135.43	137.54	139.51	141.34	142.89	143.75	144.51	145.51	146.24	146.94	147.3	147.98	148.54	148.96	149.64	149.75	150.06	150.84	150.24	150.14	150.09	149.04	149.33	148.96	148.75	147.99	148.01	147.28	146.5	145.74	145.09	144.55	142.92	141.41	140.8	138.89	137.15	135.46	133.08	129.66	126.37	122.33	117.71	111.46	102.48	89.43	0.0
0.0	89.42	102.34	110.21	116.88	121.49	124.71	128.05	131.89	133.72	136.02	137.85	139.1	140.6	142.29	142.65	144.17	144.86	145.65	146.36	147.01	147.16	148.35	148.91	149.01	149.49	150.4	150.06	150.15	150.13	149.38	149.27	149.42	149.58	148.81	148.07	147.87	147.71	146.76	146.33	144.91	143.55	141.46	140.76	139.01	137.93	136.83	134.23	131.42	128.93	126.1	122.25	117.28	111.43	102.72	90.13	0.0
0.0	89.87	103.23	111.18	116.98	121.81	125.36	129.13	132.25	134.62	137.23	138.56	140.83	142.11	142.99	143.28	144.86	145.32	146.28	147.21	147.79	148.34	149.06	149.46	150.03	150.0	149.56	150.22	149.98	149.59	150.09	149.74	149.74	149.03	149.24	149.06	148.17	148.09	146.63	145.29	144.83	143.51	142.24	141.82	140.42	138.86	137.19	135.01	132.12	128.86	126.25	122.29	117.21	111.04	102.84	89.88	0.0
0.0	89.85	103.36	111.53	117.34	121.48	125.15	128.76	131.53	133.85	136.22	137.39	139.93	141.45	142.21	143.51	144.78	145.15	146.47	147.64	147.8	148.49	149.31	149.63	149.55	149.57	150.06	150.12	150.1	150.14	149.59	149.71	149.72	148.96	148.22	148.0	147.74	146.2	145.68	144.64	143.54	142.88	141.72	140.49	139.18	138.29	135.87	133.99	130.76	128.93	126.01	121.76	117.15	111.12	103.52	89.7	0.0
0.0	90.14	102.98	111.41	117.34	121.6	125.06	129.03	130.88	133.53	135.47	137.14	138.82	140.57	142.48	143.11	144.26	145.85	146.41	147.12	147.77	148.41	148.29	148.81	148.65	148.65	149.13	149.42	149.79	148.76	149.75	149.18	148.39	148.11	147.47	146.92	146.85	145.83	145.29	144.46	143.36	142.77	141.53	140.3	138.6	137.25	135.69	133.66	131.21	128.79	125.91	121.96	116.6	111.11	102.81	90.08	0.0
0.0	90.21	102.68	111.35	117.76	122.6	125.62	128.81	131.39	133.72	135.81	137.29	140.2	141.77	142.97	143.17	145.02	146.12	146.4	148.2	148.64	148.23	148.78	149.18	149.28	149.91	150.38	150.33	150.21	149.83	149.96	149.43	148.86	148.24	148.13	148.2	147.64	146.87	146.13	145.1	143.65	143.33	142.27	140.78	139.22	137.26	135.67	133.46	131.39	128.77	125.71	121.89	117.36	111.24	103.2	89.28	0.0
0.0	89.61	102.85	110.98	116.92	122.25	126.09	129.16	131.92	134.16	136.56	138.09	139.99	141.22	142.03	143.93	144.85	145.76	147.17	147.18	147.58	148.45	148.89	149.59	150.08	150.25	150.82	151.19	150.99	150.77	150.45	150.31	150.33	149.79	149.48	148.73	147.76	146.96	146.02	145.53	144.83	143.95	141.77	139.94	139.28	137.99	135.62	134.04	131.08	128.54	126.15	122.67	117.76	111.56	103.0	89.95	0.0
0.0	90.13	103.27	111.56	117.98	121.95	126.35	129.08	132.07	133.57	135.92	137.37	139.54	140.19	141.59	143.09	143.68	144.35	145.23	146.31	147.04	147.53	148.04	148.28	148.86	149.13	149.04	148.76	149.44	148.68	148.49	148.15	149.0	148.38	147.73	147.39	147.19	146.12	145.84	144.42	143.5	142.62	141.31	141.1	139.19	137.26	134.88	132.93	130.57	127.63	124.73	121.61	116.61	110.77	102.32	89.43	0.0
0.0	89.27	103.19	111.19	117.49	122.05	125.44	128.89	131.11	133.95	136.16	137.27	139.16	140.67	141.92	142.95	143.07	144.7	144.99	146.14	146.7	147.16	147.5	147.75	148.7	148.59	148.94	148.89	149.03	148.53	149.01	148.97	149.44	148.81	148.38	147.96	147.04	146.43	145.9	145.63	144.5	143.54	142.56	140.66	139.67	137.6	135.93	134.44	131.97	128.98	125.81	122.29	117.51	111.32	103.35	89.83	0.0
0.0	89.19	102.48	111.19	117.53	121.9	125.87	128.46	131.76	134.29	136.22	137.61	138.7	140.76	141.51	143.76	144.41	145.77	146.47	147.41	148.2	148.18	148.64	149.97	149.6	150.16	149.97	150.6	149.67	149.21	149.25	149.15	148.82	148.28	147.44	146.91	146.22	145.98	145.01	144.93	144.39	143.12	141.73	140.94	139.2	137.73	135.57	133.0	130.88	128.68	124.45	121.24	116.78	111.24	102.78	89.46	0.0
0.0	89.35	102.54	110.77	117.56	121.92	125.92	128.85	131.78	133.69	136.18	137.79	139.04	141.17	142.44	143.39	144.53	145.7	146.26	146.98	147.46	147.64	148.22	148.81	149.62	149.31	149.27	149.39	149.27	150.04	149.75	149.83	149.29	149.09	147.99	148.28	147.27	146.31	145.8	144.97	143.73	142.95	141.37	140.17	138.56	137.26	135.3	133.76	131.98	128.6	125.69	121.59	116.56	110.99	101.94	89.35	0.0
0.0	89.82	103.4	111.86	117.82	122.71	126.29	129.47	131.89	133.8	135.75	137.82	139.31	141.11	142.53	143.3	144.65	145.76	146.13	146.28	147.66	148.55	148.65	149.2	149.43	149.92	149.98	150.32	151.14	150.82	150.63	150.66	150.51	150.2	149.83	149.09	148.4	147.82	146.55	145.93	144.67	144.0	142.29	141.48	140.22	139.1	136.84	134.3	131.93	128.81	126.12	122.59	117.72	111.93	102.79	90.01	0.0
0.0	89.51	102.55	111.17	117.1	121.08	125.09	128.85	131.23	133.4	135.42	137.85	138.96	139.95	141.84	142.49	143.25	144.75	145.86	146.51	147.04	146.79	147.48	148.6	148.14	148.74	149.24	150.01	149.79	150.02	149.07	148.96	148.72	148.7	148.63	147.69	146.83	146.54	144.69	143.78	143.88	142.89	141.94	140.06	138.42	137.52	135.3	133.49	130.73	128.49	125.66	121.48	116.71	110.65	102.48	89.66	0.0
0.0	89.54	102.61	111.0	116.97	121.41	125.95	128.1	131.38	133.42	135.57	137.75	139.47	140.99	142.32	143.38	144.79	145.54	146.58	147.63	147.42	148.7	149.29	149.65	149.82	149.52	149.9	149.93	149.67	150.4	150.99	150.42	150.46	149.51	149.21	149.2	148.31	147.97	146.75	146.17	145.16	144.14	142.66	141.15	140.61	138.68	137.07	134.69	131.68	129.03	126.04	121.88	117.1	111.2	103.17	89.96	0.0
0.0	90.36	103.36	111.48	117.48	122.59	126.43	129.37	132.35	134.46	136.53	138.21	140.27	141.62	142.43	143.93	144.78	145.45	146.72	146.63	148.08	148.71	149.41	149.13	148.77	148.96	150.26	149.7	150.35	149.89	149.65	149.47	149.89	149.27	148.63	148.1	148.21	147.41	146.79	146.23	145.38	144.1	142.97	141.67	139.68	138.26	136.57	134.77	132.32	129.43	126.55	122.3	118.16	112.02	102.93	89.71	0.0
0.0	90.12	103.43	112.39	117.33	122.61	126.7	129.43	132.49	134.97	137.36	138.4	140.41	141.9	142.78	144.59	145.57	146.46	147.16	148.23	148.2	148.39	149.1	149.27	151.02	150.7	149.59	150.4	151.21	150.08	150.12	149.92	150.15	149.51	149.37	148.24	148.24	147.72	146.83	146.16	144.81	143.71	142.7	141.26	139.8	137.83	136.14	134.2	132.0	129.61	126.11	122.16	117.31	111.52	103.11	89.98	0.0
0.0	89.22	101.93	110.4	116.6	121.14	124.95	128.3	130.71	132.41	134.99	137.19	138.61	139.47	140.89	142.07	142.96	143.51	144.87	145.41	145.68	146.66	147.57	147.7	147.59	148.32	148.32	147.94	148.3	148.52	148.15	147.6	148.44	147.32	146.85	146.66	146.33	146.13	144.14	143.51	142.67	142.54	140.86	140.06	138.64	136.72	134.88	132.7	130.4	128.07	124.23	119.88	116.04	110.26	101.9	89.09	0.0
